50 156 0.1802 0
50 157 0.1802 0
50 158 0.1802 0
50 159 0.1802 0
50 160 0.1802 0
50 161 0.1802 0
50 162 0.1802 0
50 163 0.1802 0
50 164 0.1802 1
50 165 0.1802 0
50 166 0.1802 0
50 167 0.1802 0
50 168 0.1802 0
50 169 0.1802 0
50 170 0.1802 0
50 171 0.1802 0
50 172 0.1802 0
50 173 0.1802 1
50 174 0.1802 0
50 175 0.1802 0
50 176 0.1802 1
50 177 0.1802 0
50 178 0.1802 2
50 179 0.1802 0
50 180 0.1802 1
50 181 0.1802 0
50 182 0.1802 0
50 183 0.1802 0
50 184 0.1802 1
50 185 0.1802 0
50 186 0.1802 0
50 187 0.1802 0
50 188 0.1802 0
50 189 0.1802 0
50 190 0.1802 0
50 191 0.1802 0
50 192 0.1802 0
50 193 0.1802 0
50 194 0.1802 0
50 195 0.1802 0
50 196 0.1802 0
50 197 0.1802 0
50 198 0.1802 0
50 199 0.1802 0
50 200 0.1802 0
51 0 0.1802 0
51 1 0.1802 0
51 2 0.1802 0
51 3 0.1802 0
51 4 0.1802 1
51 5 0.1802 0
51 6 0.1802 0
51 7 0.1802 1
51 8 0.1802 0
51 9 0.1802 0
51 10 0.1802 0
51 11 0.1802 1
51 12 0.1802 1
51 13 0.1802 0
51 14 0.1802 0
51 15 0.1802 0
51 16 0.1802 0
51 17 0.1802 0
51 18 0.1802 0
51 19 0.1802 0
51 20 0.1802 0
51 21 0.1802 0
51 22 0.1802 1
51 23 0.1802 1
51 24 0.1802 1
51 25 0.1802 3
51 26 0.1802 0
51 27 0.1802 0
51 28 0.1802 0
51 29 0.1802 0
51 30 0.1802 0
51 31 0.1802 0
51 32 0.1802 0
51 33 0.1802 0
51 34 0.1802 0
51 35 0.1802 2
51 36 0.1802 1
51 37 0.1802 0
51 38 0.1802 0
51 39 0.1802 0
51 40 0.1802 0
51 41 0.1802 0
51 42 0.1802 0
51 43 0.1802 0
51 44 0.1802 0
51 45 0.1802 0
51 46 0.1802 0
51 47 0.1802 0
51 48 0.1802 0
51 49 0.1802 0
51 50 0.1802 0
51 51 0.1802 0
51 52 0.1802 0
51 53 0.1802 0
51 54 0.1802 0
51 55 0.1802 0
51 56 0.1802 0
51 57 0.1802 0
51 58 0.1802 0
51 59 0.1802 0
51 60 0.1802 0
51 61 0.1802 0
51 62 0.1802 0
51 63 0.1802 0
51 64 0.1802 0
51 65 0.1802 0
51 66 0.1802 0
51 67 0.1802 0
51 68 0.1802 0
51 69 0.1802 0
51 70 0.1802 0
51 71 0.1802 0
51 72 0.1802 0
51 73 0.1802 0
51 74 0.1802 0
51 75 0.1802 0
51 76 0.1802 0
51 77 0.1802 0
51 78 0.1802 0
51 79 0.1802 0
51 80 0.1802 0
51 81 0.1802 0
51 82 0.1802 0
51 83 0.1802 0
51 84 0.1802 0
51 85 0.1802 0
51 86 0.1802 0
51 87 0.1802 0
51 88 0.1802 0
51 89 0.1802 0
51 90 0.1802 0
51 91 0.1802 0
51 92 0.1802 0
51 93 0.1802 0
51 94 0.1802 0
51 95 0.1802 0
51 96 0.1802 0
51 97 0.1802 0
51 98 0.1802 0
51 99 0.1802 0
51 100 0.1802 0
51 101 0.1802 0
51 102 0.1802 0
51 103 0.1802 0
51 104 0.1802 0
51 105 0.1802 0
51 106 0.1802 0
51 107 0.1802 0
51 108 0.1802 0
51 109 0.1802 0
51 110 0.1802 0
51 111 0.1802 0
51 112 0.1802 0
51 113 0.1802 0
51 114 0.1802 0
51 115 0.1802 0
51 116 0.1802 0
51 117 0.1802 0
51 118 0.1802 0
51 119 0.1802 0
51 120 0.1802 0
51 121 0.1802 1
51 122 0.1802 0
51 123 0.1802 0
51 124 0.1802 0
51 125 0.1802 0
51 126 0.1802 0
51 127 0.1802 0
51 128 0.1802 1
51 129 0.1802 0
51 130 0.1802 1
51 131 0.1802 0
51 132 0.1802 0
51 133 0.1802 0
51 134 0.1802 0
51 135 0.1802 0
51 136 0.1802 0
51 137 0.1802 0
51 138 0.1802 0
51 139 0.1802 0
51 140 0.1802 0
51 141 0.1802 0
51 142 0.1802 0
51 143 0.1802 0
51 144 0.1802 0
51 145 0.1802 0
51 146 0.1802 0
51 147 0.1802 0
51 148 0.1802 0
51 149 0.1802 0
51 150 0.1802 0
51 151 0.1802 0
51 152 0.1802 0
51 153 0.1802 1
51 154 0.1802 0
51 155 0.1802 0
51 156 0.1802 0
51 157 0.1802 0
51 158 0.1802 0
51 159 0.1802 0
51 160 0.1802 1
51 161 0.1802 0
51 162 0.1802 0
51 163 0.1802 0
51 164 0.1802 0
51 165 0.1802 0
51 166 0.1802 0
51 167 0.1802 0
51 168 0.1802 0
51 169 0.1802 0
51 170 0.1802 0
51 171 0.1802 0
51 172 0.1802 0
51 173 0.1802 0
51 174 0.1802 1
51 175 0.1802 0
51 176 0.1802 0
51 177 0.1802 0
51 178 0.1802 0
51 179 0.1802 0
51 180 0.1802 0
51 181 0.1802 0
51 182 0.1802 0
51 183 0.1802 0
51 184 0.1802 0
51 185 0.1802 0
51 186 0.1802 0
51 187 0.1802 0
51 188 0.1802 0
51 189 0.1802 0
51 190 0.1802 0
51 191 0.1802 0
51 192 0.1802 0
51 193 0.1802 0
51 194 0.1802 0
51 195 0.1802 0
51 196 0.1802 0
51 197 0.1802 0
51 198 0.1802 0
51 199 0.1802 0
51 200 0.1802 0
52 0 0.1802 1
52 1 0.1802 0
52 2 0.1802 0
52 3 0.1802 0
52 4 0.1802 0
52 5 0.1802 0
52 6 0.1802 0
52 7 0.1802 0
52 8 0.1802 0
52 9 0.1802 0
52 10 0.1802 0
52 11 0.1802 0
52 12 0.1802 0
52 13 0.1802 1
52 14 0.1802 0
52 15 0.1802 1
52 16 0.1802 0
52 17 0.1802 0
52 18 0.1802 1
52 19 0.1802 2
52 20 0.1802 1
52 21 0.1802 1
52 22 0.1802 1
52 23 0.1802 0
52 24 0.1802 1
52 25 0.1802 0
52 26 0.1802 0
52 27 0.1802 0
52 28 0.1802 0
52 29 0.1802 0
52 30 0.1802 0
52 31 0.1802 0
52 32 0.1802 0
52 33 0.1802 0
52 34 0.1802 0
52 35 0.1802 0
52 36 0.1802 0
52 37 0.1802 0
52 38 0.1802 0
52 39 0.1802 1
52 40 0.1802 0
52 41 0.1802 0
52 42 0.1802 0
52 43 0.1802 0
52 44 0.1802 0
52 45 0.1802 0
52 46 0.1802 0
52 47 0.1802 0
52 48 0.1802 0
52 49 0.1802 0
52 50 0.1802 0
52 51 0.1802 0
52 52 0.1802 0
52 53 0.1802 0
52 54 0.1802 0
52 55 0.1802 0
52 56 0.1802 0
52 57 0.1802 0
52 58 0.1802 0
52 59 0.1802 0
52 60 0.1802 0
52 61 0.1802 0
52 62 0.1802 0
52 63 0.1802 0
52 64 0.1802 0
52 65 0.1802 0
52 66 0.1802 0
52 67 0.1802 0
52 68 0.1802 0
52 69 0.1802 0
52 70 0.1802 0
52 71 0.1802 0
52 72 0.1802 0
52 73 0.1802 0
52 74 0.1802 0
52 75 0.1802 0
52 76 0.1802 0
52 77 0.1802 0
52 78 0.1802 0
52 79 0.1802 0
52 80 0.1802 0
52 81 0.1802 0
52 82 0.1802 0
52 83 0.1802 0
52 84 0.1802 0
52 85 0.1802 0
52 86 0.1802 0
52 87 0.1802 0
52 88 0.1802 0
52 89 0.1802 0
52 90 0.1802 0
52 91 0.1802 0
52 92 0.1802 0
52 93 0.1802 0
52 94 0.1802 0
52 95 0.1802 0
52 96 0.1802 1
52 97 0.1802 0
52 98 0.1802 0
52 99 0.1802 0
52 100 0.1802 1
52 101 0.1802 0
52 102 0.1802 0
52 103 0.1802 0
52 104 0.1802 0
52 105 0.1802 0
52 106 0.1802 0
52 107 0.1802 0
52 108 0.1802 0
52 109 0.1802 0
52 110 0.1802 0
52 111 0.1802 0
52 112 0.1802 1
52 113 0.1802 0
52 114 0.1802 0
52 115 0.1802 0
52 116 0.1802 0
52 117 0.1802 0
52 118 0.1802 0
52 119 0.1802 0
52 120 0.1802 0
52 121 0.1802 0
52 122 0.1802 2
52 123 0.1802 0
52 124 0.1802 0
52 125 0.1802 0
52 126 0.1802 0
52 127 0.1802 0
52 128 0.1802 0
52 129 0.1802 0
52 130 0.1802 0
52 131 0.1802 0
52 132 0.1802 0
52 133 0.1802 0
52 134 0.1802 0
52 135 0.1802 0
52 136 0.1802 1
52 137 0.1802 0
52 138 0.1802 0
52 139 0.1802 0
52 140 0.1802 0
52 141 0.1802 0
52 142 0.1802 0
52 143 0.1802 0
52 144 0.1802 0
52 145 0.1802 0
52 146 0.1802 0
52 147 0.1802 0
52 148 0.1802 0
52 149 0.1802 0
52 150 0.1802 0
52 151 0.1802 0
52 152 0.1802 0
52 153 0.1802 0
52 154 0.1802 0
52 155 0.1802 0
52 156 0.1802 0
52 157 0.1802 0
52 158 0.1802 1
52 159 0.1802 0
52 160 0.1802 0
52 161 0.1802 0
52 162 0.1802 0
52 163 0.1802 2
52 164 0.1802 0
52 165 0.1802 1
52 166 0.1802 1
52 167 0.1802 1
52 168 0.1802 0
52 169 0.1802 0
52 170 0.1802 1
52 171 0.1802 0
52 172 0.1802 0
52 173 0.1802 0
52 174 0.1802 0
52 175 0.1802 0
52 176 0.1802 0
52 177 0.1802 0
52 178 0.1802 0
52 179 0.1802 0
52 180 0.1802 0
52 181 0.1802 0
52 182 0.1802 0
52 183 0.1802 0
52 184 0.1802 0
52 185 0.1802 0
52 186 0.1802 0
52 187 0.1802 0
52 188 0.1802 0
52 189 0.1802 0
52 190 0.1802 0
52 191 0.1802 0
52 192 0.1802 0
52 193 0.1802 0
52 194 0.1802 0
52 195 0.1802 0
52 196 0.1802 0
52 197 0.1802 0
52 198 0.1802 0
52 199 0.1802 0
52 200 0.1802 0
53 0 0.1802 1
53 1 0.1802 1
53 2 0.1802 0
53 3 0.1802 2
53 4 0.1802 0
53 5 0.1802 1
53 6 0.1802 1
53 7 0.1802 0
53 8 0.1802 0
53 9 0.1802 0
53 10 0.1802 0
53 11 0.1802 1
53 12 0.1802 0
53 13 0.1802 0
53 14 0.1802 0
53 15 0.1802 0
53 16 0.1802 0
53 17 0.1802 0
53 18 0.1802 0
53 19 0.1802 1
53 20 0.1802 1
53 21 0.1802 0
53 22 0.1802 1
53 23 0.1802 0
53 24 0.1802 1
53 25 0.1802 0
53 26 0.1802 0
53 27 0.1802 0
53 28 0.1802 0
53 29 0.1802 0
53 30 0.1802 0
53 31 0.1802 0
53 32 0.1802 0
53 33 0.1802 0
53 34 0.1802 0
53 35 0.1802 0
53 36 0.1802 0
53 37 0.1802 0
53 38 0.1802 0
53 39 0.1802 0
53 40 0.1802 0
53 41 0.1802 0
53 42 0.1802 0
53 43 0.1802 0
53 44 0.1802 0
53 45 0.1802 0
53 46 0.1802 0
53 47 0.1802 0
53 48 0.1802 0
53 49 0.1802 0
53 50 0.1802 0
53 51 0.1802 0
53 52 0.1802 0
53 53 0.1802 0
53 54 0.1802 0
53 55 0.1802 0
53 56 0.1802 0
53 57 0.1802 0
53 58 0.1802 0
53 59 0.1802 0
53 60 0.1802 0
53 61 0.1802 0
53 62 0.1802 0
53 63 0.1802 0
53 64 0.1802 0
53 65 0.1802 0
53 66 0.1802 0
53 67 0.1802 0
53 68 0.1802 0
53 69 0.1802 0
53 70 0.1802 0
53 71 0.1802 0
53 72 0.1802 0
53 73 0.1802 0
53 74 0.1802 0
53 75 0.1802 0
53 76 0.1802 0
53 77 0.1802 0
53 78 0.1802 0
53 79 0.1802 0
53 80 0.1802 0
53 81 0.1802 0
53 82 0.1802 0
53 83 0.1802 0
53 84 0.1802 0
53 85 0.1802 0
53 86 0.1802 0
53 87 0.1802 0
53 88 0.1802 0
53 89 0.1802 0
53 90 0.1802 0
53 91 0.1802 0
53 92 0.1802 0
53 93 0.1802 0
53 94 0.1802 0
53 95 0.1802 0
53 96 0.1802 0
53 97 0.1802 0
53 98 0.1802 0
53 99 0.1802 0
53 100 0.1802 0
53 101 0.1802 0
53 102 0.1802 1
53 103 0.1802 0
53 104 0.1802 0
53 105 0.1802 0
53 106 0.1802 0
53 107 0.1802 0
53 108 0.1802 0
53 109 0.1802 0
53 110 0.1802 0
53 111 0.1802 0
53 112 0.1802 1
53 113 0.1802 0
53 114 0.1802 0
53 115 0.1802 0
53 116 0.1802 0
53 117 0.1802 0
53 118 0.1802 0
53 119 0.1802 0
53 120 0.1802 0
53 121 0.1802 0
53 122 0.1802 0
53 123 0.1802 0
53 124 0.1802 0
53 125 0.1802 1
53 126 0.1802 0
53 127 0.1802 0
53 128 0.1802 0
53 129 0.1802 0
53 130 0.1802 0
53 131 0.1802 0
53 132 0.1802 0
53 133 0.1802 0
53 134 0.1802 0
53 135 0.1802 0
53 136 0.1802 0
53 137 0.1802 0
53 138 0.1802 0
53 139 0.1802 0
53 140 0.1802 0
53 141 0.1802 0
53 142 0.1802 0
53 143 0.1802 0
53 144 0.1802 0
53 145 0.1802 0
53 146 0.1802 0
53 147 0.1802 0
53 148 0.1802 0
53 149 0.1802 0
53 150 0.1802 0
53 151 0.1802 0
53 152 0.1802 0
53 153 0.1802 1
53 154 0.1802 0
53 155 0.1802 0
53 156 0.1802 1
53 157 0.1802 0
53 158 0.1802 1
53 159 0.1802 0
53 160 0.1802 1
53 161 0.1802 0
53 162 0.1802 0
53 163 0.1802 0
53 164 0.1802 0
53 165 0.1802 0
53 166 0.1802 1
53 167 0.1802 0
53 168 0.1802 1
53 169 0.1802 0
53 170 0.1802 0
53 171 0.1802 0
53 172 0.1802 0
53 173 0.1802 0
53 174 0.1802 0
53 175 0.1802 0
53 176 0.1802 0
53 177 0.1802 0
53 178 0.1802 0
53 179 0.1802 0
53 180 0.1802 0
53 181 0.1802 0
53 182 0.1802 0
53 183 0.1802 0
53 184 0.1802 0
53 185 0.1802 0
53 186 0.1802 0
53 187 0.1802 0
53 188 0.1802 0
53 189 0.1802 0
53 190 0.1802 0
53 191 0.1802 0
53 192 0.1802 0
53 193 0.1802 0
53 194 0.1802 0
53 195 0.1802 0
53 196 0.1802 0
53 197 0.1802 0
53 198 0.1802 0
53 199 0.1802 0
53 200 0.1802 0
54 0 0.1802 0
54 1 0.1802 0
54 2 0.1802 2
54 3 0.1802 0
54 4 0.1802 0
54 5 0.1802 0
54 6 0.1802 0
54 7 0.1802 0
54 8 0.1802 0
54 9 0.1802 0
54 10 0.1802 0
54 11 0.1802 1
54 12 0.1802 0
54 13 0.1802 0
54 14 0.1802 0
54 15 0.1802 0
54 16 0.1802 0
54 17 0.1802 1
54 18 0.1802 1
54 19 0.1802 0
54 20 0.1802 0
54 21 0.1802 0
54 22 0.1802 1
54 23 0.1802 1
54 24 0.1802 1
54 25 0.1802 0
54 26 0.1802 0
54 27 0.1802 0
54 28 0.1802 0
54 29 0.1802 0
54 30 0.1802 0
54 31 0.1802 0
54 32 0.1802 0
54 33 0.1802 0
54 34 0.1802 0
54 35 0.1802 3
54 36 0.1802 0
54 37 0.1802 0
54 38 0.1802 0
54 39 0.1802 0
54 40 0.1802 0
54 41 0.1802 0
54 42 0.1802 0
54 43 0.1802 0
54 44 0.1802 0
54 45 0.1802 0
54 46 0.1802 0
54 47 0.1802 0
54 48 0.1802 0
54 49 0.1802 0
54 50 0.1802 0
54 51 0.1802 0
54 52 0.1802 0
54 53 0.1802 0
54 54 0.1802 0
54 55 0.1802 0
54 56 0.1802 0
54 57 0.1802 0
54 58 0.1802 0
54 59 0.1802 0
54 60 0.1802 0
54 61 0.1802 0
54 62 0.1802 0
54 63 0.1802 0
54 64 0.1802 0
54 65 0.1802 0
54 66 0.1802 0
54 67 0.1802 0
54 68 0.1802 0
54 69 0.1802 0
54 70 0.1802 0
54 71 0.1802 0
54 72 0.1802 0
54 73 0.1802 0
54 74 0.1802 0
54 75 0.1802 0
54 76 0.1802 0
54 77 0.1802 0
54 78 0.1802 0
54 79 0.1802 0
54 80 0.1802 0
54 81 0.1802 0
54 82 0.1802 0
54 83 0.1802 0
54 84 0.1802 0
54 85 0.1802 0
54 86 0.1802 0
54 87 0.1802 0
54 88 0.1802 1
54 89 0.1802 0
54 90 0.1802 0
54 91 0.1802 0
54 92 0.1802 0
54 93 0.1802 0
54 94 0.1802 0
54 95 0.1802 0
54 96 0.1802 0
54 97 0.1802 0
54 98 0.1802 0
54 99 0.1802 0
54 100 0.1802 1
54 101 0.1802 0
54 102 0.1802 1
54 103 0.1802 0
54 104 0.1802 0
54 105 0.1802 0
54 106 0.1802 0
54 107 0.1802 0
54 108 0.1802 0
54 109 0.1802 1
54 110 0.1802 0
54 111 0.1802 0
54 112 0.1802 0
54 113 0.1802 0
54 114 0.1802 0
54 115 0.1802 0
54 116 0.1802 0
54 117 0.1802 0
54 118 0.1802 1
54 119 0.1802 0
54 120 0.1802 0
54 121 0.1802 0
54 122 0.1802 0
54 123 0.1802 0
54 124 0.1802 0
54 125 0.1802 0
54 126 0.1802 0
54 127 0.1802 0
54 128 0.1802 0
54 129 0.1802 0
54 130 0.1802 0
54 131 0.1802 0
54 132 0.1802 0
54 133 0.1802 0
54 134 0.1802 0
54 135 0.1802 0
54 136 0.1802 0
54 137 0.1802 0
54 138 0.1802 0
54 139 0.1802 0
54 140 0.1802 0
54 141 0.1802 0
54 142 0.1802 0
54 143 0.1802 0
54 144 0.1802 0
54 145 0.1802 0
54 146 0.1802 0
54 147 0.1802 0
54 148 0.1802 0
54 149 0.1802 0
54 150 0.1802 0
54 151 0.1802 0
54 152 0.1802 1
54 153 0.1802 1
54 154 0.1802 1
54 155 0.1802 0
54 156 0.1802 0
54 157 0.1802 0
54 158 0.1802 1
54 159 0.1802 0
54 160 0.1802 0
54 161 0.1802 0
54 162 0.1802 1
54 163 0.1802 0
54 164 0.1802 0
54 165 0.1802 0
54 166 0.1802 0
54 167 0.1802 0
54 168 0.1802 0
54 169 0.1802 1
54 170 0.1802 1
54 171 0.1802 0
54 172 0.1802 0
54 173 0.1802 0
54 174 0.1802 0
54 175 0.1802 2
54 176 0.1802 0
54 177 0.1802 0
54 178 0.1802 2
54 179 0.1802 0
54 180 0.1802 0
54 181 0.1802 0
54 182 0.1802 0
54 183 0.1802 0
54 184 0.1802 0
54 185 0.1802 0
54 186 0.1802 0
54 187 0.1802 0
54 188 0.1802 0
54 189 0.1802 0
54 190 0.1802 0
54 191 0.1802 0
54 192 0.1802 0
54 193 0.1802 0
54 194 0.1802 0
54 195 0.1802 0
54 196 0.1802 0
54 197 0.1802 0
54 198 0.1802 0
54 199 0.1802 0
54 200 0.1802 0
55 0 0.1802 0
55 1 0.1802 1
55 2 0.1802 0
55 3 0.1802 0
55 4 0.1802 0
55 5 0.1802 3
55 6 0.1802 0
55 7 0.1802 0
55 8 0.1802 1
55 9 0.1802 2
55 10 0.1802 2
55 11 0.1802 3
55 12 0.1802 1
55 13 0.1802 0
55 14 0.1802 1
55 15 0.1802 0
55 16 0.1802 0
55 17 0.1802 0
55 18 0.1802 0
55 19 0.1802 0
55 20 0.1802 0
55 21 0.1802 0
55 22 0.1802 0
55 23 0.1802 3
55 24 0.1802 0
55 25 0.1802 0
55 26 0.1802 1
55 27 0.1802 0
55 28 0.1802 1
55 29 0.1802 0
55 30 0.1802 0
55 31 0.1802 0
55 32 0.1802 0
55 33 0.1802 1
55 34 0.1802 0
55 35 0.1802 0
55 36 0.1802 0
55 37 0.1802 0
55 38 0.1802 0
55 39 0.1802 0
55 40 0.1802 2
55 41 0.1802 0
55 42 0.1802 0
55 43 0.1802 0
55 44 0.1802 0
55 45 0.1802 0
55 46 0.1802 0
55 47 0.1802 0
55 48 0.1802 0
55 49 0.1802 0
55 50 0.1802 0
55 51 0.1802 0
55 52 0.1802 0
55 53 0.1802 0
55 54 0.1802 0
55 55 0.1802 0
55 56 0.1802 0
55 57 0.1802 0
55 58 0.1802 0
55 59 0.1802 0
55 60 0.1802 0
55 61 0.1802 0
55 62 0.1802 0
55 63 0.1802 0
55 64 0.1802 0
55 65 0.1802 0
55 66 0.1802 0
55 67 0.1802 0
55 68 0.1802 0
55 69 0.1802 0
55 70 0.1802 0
55 71 0.1802 0
55 72 0.1802 0
55 73 0.1802 0
55 74 0.1802 0
55 75 0.1802 0
55 76 0.1802 0
55 77 0.1802 0
55 78 0.1802 0
55 79 0.1802 0
55 80 0.1802 0
55 81 0.1802 0
55 82 0.1802 0
55 83 0.1802 0
55 84 0.1802 0
55 85 0.1802 0
55 86 0.1802 0
55 87 0.1802 0
55 88 0.1802 0
55 89 0.1802 0
55 90 0.1802 0
55 91 0.1802 0
55 92 0.1802 0
55 93 0.1802 0
55 94 0.1802 0
55 95 0.1802 0
55 96 0.1802 0
55 97 0.1802 0
55 98 0.1802 0
55 99 0.1802 0
55 100 0.1802 0
55 101 0.1802 0
55 102 0.1802 1
55 103 0.1802 0
55 104 0.1802 0
55 105 0.1802 0
55 106 0.1802 0
55 107 0.1802 0
55 108 0.1802 0
55 109 0.1802 1
55 110 0.1802 0
55 111 0.1802 0
55 112 0.1802 0
55 113 0.1802 0
55 114 0.1802 0
55 115 0.1802 0
55 116 0.1802 0
55 117 0.1802 0
55 118 0.1802 0
55 119 0.1802 0
55 120 0.1802 0
55 121 0.1802 0
55 122 0.1802 0
55 123 0.1802 0
55 124 0.1802 0
55 125 0.1802 0
55 126 0.1802 0
55 127 0.1802 0
55 128 0.1802 0
55 129 0.1802 0
55 130 0.1802 0
55 131 0.1802 0
55 132 0.1802 0
55 133 0.1802 0
55 134 0.1802 0
55 135 0.1802 0
55 136 0.1802 0
55 137 0.1802 0
55 138 0.1802 0
55 139 0.1802 0
55 140 0.1802 0
55 141 0.1802 1
55 142 0.1802 0
55 143 0.1802 0
55 144 0.1802 0
55 145 0.1802 0
55 146 0.1802 0
55 147 0.1802 0
55 148 0.1802 0
55 149 0.1802 0
55 150 0.1802 0
55 151 0.1802 0
55 152 0.1802 0
55 153 0.1802 0
55 154 0.1802 0
55 155 0.1802 0
55 156 0.1802 0
55 157 0.1802 0
55 158 0.1802 0
55 159 0.1802 0
55 160 0.1802 0
55 161 0.1802 0
55 162 0.1802 0
55 163 0.1802 1
55 164 0.1802 0
55 165 0.1802 0
55 166 0.1802 0
55 167 0.1802 0
55 168 0.1802 0
55 169 0.1802 0
55 170 0.1802 0
55 171 0.1802 1
55 172 0.1802 0
55 173 0.1802 0
55 174 0.1802 0
55 175 0.1802 0
55 176 0.1802 0
55 177 0.1802 0
55 178 0.1802 0
55 179 0.1802 0
55 180 0.1802 0
55 181 0.1802 0
55 182 0.1802 0
55 183 0.1802 0
55 184 0.1802 0
55 185 0.1802 0
55 186 0.1802 0
55 187 0.1802 0
55 188 0.1802 0
55 189 0.1802 0
55 190 0.1802 0
55 191 0.1802 0
55 192 0.1802 0
55 193 0.1802 0
55 194 0.1802 0
55 195 0.1802 0
55 196 0.1802 0
55 197 0.1802 0
55 198 0.1802 0
55 199 0.1802 0
55 200 0.1802 0
56 0 0.1802 0
56 1 0.1802 1
56 2 0.1802 0
56 3 0.1802 0
56 4 0.1802 1
56 5 0.1802 0
56 6 0.1802 1
56 7 0.1802 0
56 8 0.1802 0
56 9 0.1802 2
56 10 0.1802 1
56 11 0.1802 0
56 12 0.1802 3
56 13 0.1802 1
56 14 0.1802 1
56 15 0.1802 0
56 16 0.1802 2
56 17 0.1802 0
56 18 0.1802 0
56 19 0.1802 0
56 20 0.1802 0
56 21 0.1802 1
56 22 0.1802 0
56 23 0.1802 2
56 24 0.1802 0
56 25 0.1802 0
56 26 0.1802 1
56 27 0.1802 0
56 28 0.1802 0
56 29 0.1802 0
56 30 0.1802 0
56 31 0.1802 1
56 32 0.1802 0
56 33 0.1802 0
56 34 0.1802 0
56 35 0.1802 1
56 36 0.1802 0
56 37 0.1802 0
56 38 0.1802 0
56 39 0.1802 0
56 40 0.1802 0
56 41 0.1802 0
56 42 0.1802 0
56 43 0.1802 0
56 44 0.1802 0
56 45 0.1802 0
56 46 0.1802 0
56 47 0.1802 0
56 48 0.1802 0
56 49 0.1802 0
56 50 0.1802 0
56 51 0.1802 0
56 52 0.1802 0
56 53 0.1802 0
56 54 0.1802 0
56 55 0.1802 0
56 56 0.1802 0
56 57 0.1802 0
56 58 0.1802 0
56 59 0.1802 0
56 60 0.1802 0
56 61 0.1802 0
56 62 0.1802 0
56 63 0.1802 0
56 64 0.1802 0
56 65 0.1802 0
56 66 0.1802 0
56 67 0.1802 0
56 68 0.1802 0
56 69 0.1802 0
56 70 0.1802 0
56 71 0.1802 0
56 72 0.1802 0
56 73 0.1802 0
56 74 0.1802 0
56 75 0.1802 0
56 76 0.1802 0
56 77 0.1802 0
56 78 0.1802 0
56 79 0.1802 0
56 80 0.1802 0
56 81 0.1802 0
56 82 0.1802 0
56 83 0.1802 0
56 84 0.1802 0
56 85 0.1802 0
56 86 0.1802 0
56 87 0.1802 0
56 88 0.1802 0
56 89 0.1802 0
56 90 0.1802 0
56 91 0.1802 1
56 92 0.1802 0
56 93 0.1802 0
56 94 0.1802 0
56 95 0.1802 0
56 96 0.1802 0
56 97 0.1802 0
56 98 0.1802 0
56 99 0.1802 0
56 100 0.1802 1
56 101 0.1802 1
56 102 0.1802 1
56 103 0.1802 0
56 104 0.1802 0
56 105 0.1802 0
56 106 0.1802 0
56 107 0.1802 0
56 108 0.1802 0
56 109 0.1802 0
56 110 0.1802 0
56 111 0.1802 0
56 112 0.1802 0
56 113 0.1802 0
56 114 0.1802 0
56 115 0.1802 0
56 116 0.1802 0
56 117 0.1802 0
56 118 0.1802 0
56 119 0.1802 0
56 120 0.1802 0
56 121 0.1802 0
56 122 0.1802 0
56 123 0.1802 0
56 124 0.1802 0
56 125 0.1802 0
56 126 0.1802 0
56 127 0.1802 0
56 128 0.1802 0
56 129 0.1802 0
56 130 0.1802 0
56 131 0.1802 0
56 132 0.1802 0
56 133 0.1802 0
56 134 0.1802 0
56 135 0.1802 0
56 136 0.1802 0
56 137 0.1802 0
56 138 0.1802 0
56 139 0.1802 0
56 140 0.1802 0
56 141 0.1802 0
56 142 0.1802 0
56 143 0.1802 0
56 144 0.1802 0
56 145 0.1802 0
56 146 0.1802 0
56 147 0.1802 0
56 148 0.1802 1
56 149 0.1802 0
56 150 0.1802 0
56 151 0.1802 0
56 152 0.1802 0
56 153 0.1802 0
56 154 0.1802 0
56 155 0.1802 0
56 156 0.1802 0
56 157 0.1802 0
56 158 0.1802 0
56 159 0.1802 0
56 160 0.1802 0
56 161 0.1802 0
56 162 0.1802 0
56 163 0.1802 0
56 164 0.1802 1
56 165 0.1802 1
56 166 0.1802 0
56 167 0.1802 1
56 168 0.1802 0
56 169 0.1802 0
56 170 0.1802 2
56 171 0.1802 1
56 172 0.1802 4
56 173 0.1802 5
56 174 0.1802 1
56 175 0.1802 0
56 176 0.1802 0
56 177 0.1802 0
56 178 0.1802 0
56 179 0.1802 0
56 180 0.1802 1
56 181 0.1802 0
56 182 0.1802 0
56 183 0.1802 0
56 184 0.1802 1
56 185 0.1802 0
56 186 0.1802 0
56 187 0.1802 0
56 188 0.1802 0
56 189 0.1802 0
56 190 0.1802 0
56 191 0.1802 0
56 192 0.1802 0
56 193 0.1802 0
56 194 0.1802 0
56 195 0.1802 0
56 196 0.1802 0
56 197 0.1802 0
56 198 0.1802 0
56 199 0.1802 0
56 200 0.1802 0
57 0 0.1802 0
57 1 0.1802 0
57 2 0.1802 0
57 3 0.1802 1
57 4 0.1802 0
57 5 0.1802 0
57 6 0.1802 1
57 7 0.1802 1
57 8 0.1802 2
57 9 0.1802 0
57 10 0.1802 1
57 11 0.1802 0
57 12 0.1802 0
57 13 0.1802 0
57 14 0.1802 0
57 15 0.1802 0
57 16 0.1802 0
57 17 0.1802 0
57 18 0.1802 0
57 19 0.1802 0
57 20 0.1802 0
